0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-0.033799566,0.176507622,-0.024145065,-0.085958935,0.00013771,0.822705865,-0.022708835,-0.739042699,0.704212248,0.286744177,-0.328453213,0.398653626,0.43867898,0.758107305,-0.136719644,-0.093696907,-0.216195092,0.06092352,0.231934085,-0.014281681,-0.039813921,0.177653566,-0.592293024,0.172910929,-0.413798004,0.930202484,0.592352569,0.071428262,0.045817301,0.282755524,0.000280644,-0.940335512,-0.780359864,0.070495091,0.502647817,0.078310177,-0.508606195,-0.022727504,-0.723176718,-0.168854535,0.008443437,-0.120394677,0.019474983,-0.000272676,0.30274111,0.140232414,-0.94911921,0.08146292,-0.006769934,-0.817666531,-0.324949205,0.751434624,-0.718070626,0.097144924,0.007508546,0.446734518,0.036395974,0.199528098,-0.44488728,-0.000182469,-0.067007691,-0.1068388,0.048084967,0.018290835,-0.185075819,0.000118898,0.081536584,-0.003097229,-0.003750622,0.379295588,-0.033069551,0.061406109,0.058308154,-0.108319089,0.209644824,-0.007940196,-0.075994968,-0.098715812,0.663555384,0.255011171,-0.002614729,0.031102285,-0.355941713,0.019892089,0.282774568,0.003018558,0.144838735,-0.024593294,0.962192953,-0.246918201,0.098308481,-0.525557578,0.042543903,-0.0417629,-0.50442481,-0.795372486,-0.182324618,-0.006345879,0.638103962,0.36053291,0
0.000264339,0.041930489,0.343132854,-0.452922463,-0.000148597,0.405888677,-0.051532641,-0.128438622,0.609218895,0.599189162,-0.405485749,0.122867867,0.364701599,0.776304364,0.24915418,0.203799754,0.578706086,-0.007960411,0.292303681,0.023479844,-0.114809588,0.502184808,-0.046929579,0.188719541,-0.809002757,-0.39887616,-0.348013818,0.081735007,0.151832044,0.397917867,0.005272162,-0.924385905,-0.638114274,0.004008532,0.643278956,0.068277895,-0.667215526,-0.031760257,-0.020694371,-0.118432999,0.001887021,0.066785775,0.015335742,-0.000933307,0.465405107,0.538076341,-0.963826776,0.66993618,-0.383387446,-0.805868387,-0.115174122,0.735114694,-0.504761994,0.104312703,0.00945212,0.441958845,-0.58432436,0.076569781,-0.220227793,0.00019675,-0.237175599,-0.052998979,0.013512852,-0.032529447,-0.068291835,4.80E-06,0.008367829,0.018640988,0.261306435,0.056651019,0.441119552,0.040835898,0.093849391,-0.104585893,0.308984458,-0.010609938,-0.261282176,-0.342512488,0.01654895,0.07502684,0.000415662,-0.003295983,-0.224825546,0.550110698,-0.000717244,-0.030747367,0.405209333,-0.139341161,0.664202213,-0.066230603,0.206588209,-0.070267797,-0.499709427,-0.025850551,-0.161723658,-0.741899967,-0.455903083,-0.012101492,0.782758594,0.369453073,0
-0.102358058,0.071043871,-0.03788561,-0.125400454,1.86E-06,0.82410413,0.004024067,-0.603644848,0.664042771,0.313564301,-0.20540306,0.17363885,0.507823944,0.739369392,-0.1446082,-0.449505508,0.090449363,0.070388712,0.133537695,0.056424618,-0.02347686,0.044728406,-0.554330587,0.175022542,-0.71660322,0.92325151,-0.480617404,0.075434886,0.200285628,-0.543060243,0.000127571,-0.882056236,-0.741686225,0.006015842,0.389186323,0.028959565,-0.506950736,-0.08062093,-0.052681141,-0.107312679,0.002709853,-0.072259367,0.015886715,-0.00025469,0.073570423,0.131691769,-0.943613291,0.02775082,-0.009160246,-0.794999123,-0.243590504,0.642690778,-0.586079359,0.087527424,0.007255029,0.422807932,-0.019767128,0.407915801,-0.253473163,-0.000176725,-0.028982792,-0.129445046,0.032365315,0.030759197,-0.126247048,7.95E-06,0.080108233,0.008841294,-0.022969909,0.26037094,-0.034366,0.101400204,0.084935009,-0.114959247,0.161482364,-0.025291931,-0.045735054,-0.019177373,0.067050554,0.211003393,-0.003077123,0.001685265,-0.096748166,0.016068578,0.275446683,0.001427736,0.305717438,-0.072854891,0.955823421,-0.179221943,0.041023284,-0.426237404,-0.141069472,-0.027605416,-0.517630875,-0.778042793,-0.201445013,-0.006448419,0.637808621,-0.011222867,0
-0.010709365,0.028026443,0.03485601,0.006956831,4.26E-05,0.821130216,-0.033128187,-0.1161367,0.678096294,0.182185829,-0.491245389,0.344974607,0.291941941,0.797155857,0.132299751,0.253030092,0.00595114,-0.230077401,0.185564563,-0.012220545,-0.043345921,0.375224173,-0.066531122,0.173054159,-0.748165131,0.466571927,0.650805295,0.152516529,-0.089927532,0.333267659,0.007963503,-0.893741488,-0.647790968,0.023774983,0.54796207,0.078195758,-0.615984797,-0.038169656,-0.629994571,-0.359548509,0.007432668,0.176109165,0.016585521,-0.000545113,0.483888268,0.506042182,-0.955663621,0.501492143,-0.164863437,-0.843234956,-0.091538548,0.773034871,-0.613799214,-0.000159796,0.025199356,0.450661063,-0.504118741,0.030582923,-0.275012821,-0.000223232,-0.250753343,-0.077233262,0.001811166,-0.033613857,-0.301523268,9.06E-05,0.022306839,-0.002946716,-0.072899625,0.116048217,0.197591841,0.04566497,0.088344589,-0.229407713,0.415750682,-0.043248829,-0.4756127,-0.432675183,0.382741541,0.106801555,-0.002214636,-0.001665061,-0.176055267,0.389682472,0.172953889,-0.019045912,0.164386779,-0.216795415,0.958593011,-0.076276995,0.105869532,-0.111526668,0.063562445,-0.03636881,-0.091387592,-0.777837396,-0.361071408,-0.013166863,0.647094965,0.493409812,0
-0.006049604,0.039416753,0.351958871,-0.490349323,-0.000921303,0.394572526,-0.054543868,-0.089019641,0.492959678,0.781238377,-0.233747512,0.083672151,0.475736558,0.733265221,-0.071160026,0.40994525,0.281897306,0.019567944,0.278297663,-0.005580982,-0.137765601,0.274200231,-0.038926255,0.188816369,-0.802205324,-0.413166165,-0.026047634,0.27361238,0.187030897,0.238143176,0.056412764,-0.921015561,-0.525035262,0.00041905,0.642370582,0.066373125,-0.572109938,-0.044517502,-0.039296307,-0.048988454,0.003876698,0.147581145,0.015295053,-0.001291329,0.411169291,0.207533494,-0.964525402,0.623754621,-0.16147013,-0.802167654,-0.069682337,0.639001369,-0.403486222,0.038328439,0.0053737,0.446207285,-0.614402294,-0.033313554,-0.084252775,0.000683773,-0.025142353,-0.053187922,0.003345852,0.003931887,-0.098688439,6.69E-06,0.010996689,0.017554903,0.37102747,0.055240717,0.021142812,0.036636639,0.083697334,-0.135908902,0.110076472,-0.012372714,-0.212004557,-0.409666657,0.054712892,0.078211367,-9.20E-05,-0.00096755,-0.190284133,0.328090906,0.029203372,-0.025995808,0.229723781,-0.032497674,0.569198847,-0.072772086,0.136494622,-0.257071167,-0.410089195,-0.027024385,-0.107700303,-0.483170837,-0.134218752,-0.014131296,0.598590553,0.495123476,0
-0.123702258,0.213457137,-0.021326683,-0.441825569,0.000596118,0.793744326,-0.051886767,-0.176266223,0.649671137,-0.090189137,-0.358913541,0.682025552,0.250624776,0.747141242,-0.073477358,0.136381239,0.208547577,0.046320252,0.390773505,0.158459514,-0.042563744,0.037247092,-0.515897512,0.180389076,-0.707535505,0.741643012,-0.406971872,-0.017135721,0.126117185,0.193990767,0.021253975,-0.935599506,-0.768184066,0.070456058,0.595722437,0.067693539,-0.448681265,0.061584156,-0.189910591,-0.344620854,5.90E-05,-0.18312569,0.020866806,-0.000261335,0.042865209,-0.237489596,-0.952557266,-0.356770366,-0.125276998,-0.742305279,-0.155249506,0.726155698,-0.641814888,0.309610307,0.006774946,0.435450464,-0.322460026,0.49696973,-0.48236829,0.000252501,-0.131348565,-0.089826919,0.31640172,0.026193768,-0.198677018,0.00103875,0.349493325,0.031881645,-0.055527892,0.288804799,-0.034597438,0.08323133,0.050137762,-0.094819061,0.2892223,-0.193223625,-0.047488041,-0.00599682,0.020423559,0.155808777,-0.000802493,0.196348175,-0.483389705,0.039563563,0.148768842,-0.001328775,0.325018317,-0.1899544,0.960257709,-0.119332202,0.158397764,-0.298354447,-0.5593431,-0.093055308,-0.405133814,-0.790453017,-0.325965673,-0.009676037,0.714788795,0.248904198,0
-0.012941174,0.134717166,0.218170658,0.058040138,3.89E-06,0.843443751,-0.008063377,-0.047278583,0.695838332,-0.042493735,-0.376922756,0.574635506,0.26587382,0.791267276,0.025168845,0.49186635,0.525241613,0.02336311,0.36318779,-0.011918084,-0.171931475,0.538276017,0.136492342,0.177133679,-0.71566534,0.634716392,0.672127426,0.035297431,0.215123042,0.35068807,0.02590625,-0.951327562,-0.734161973,0.309404582,0.600652933,0.078615628,-0.671711862,0.130797654,-0.726967633,-0.490657568,-0.017254453,-0.019514067,0.016571315,-0.001518181,0.492260903,0.138817847,-0.95629108,0.571506977,-0.372202307,-0.84362781,-0.316733986,0.788273335,-0.69193393,-0.350630701,0.052584022,0.444147468,-0.653567672,0.272631824,-0.280121237,-0.000145943,-0.385792911,-0.089758575,0.29395777,-0.175502092,-0.562886119,8.17E-05,0.254280478,-0.003031111,-0.022065906,0.249045551,0.522972941,0.045271687,0.11568886,-0.123266898,0.372960359,-0.098185584,-0.247218758,-0.526995301,0.554323196,0.091400608,0.094915047,0.236139372,-0.319175214,0.253834486,0.29624328,-0.031296987,0.283067733,-0.211086124,0.96727109,-0.092522047,0.248407453,-0.222125888,0.066069275,-0.038029246,-0.395367622,-0.817999065,-0.539135993,-0.006636694,0.813255847,0.446322918,0
-0.044823781,0.027546823,-0.002867919,-0.545995951,1.04E-06,0.840158463,-0.158099592,-0.541989028,0.587354302,-0.144322932,-0.493236721,0.38908112,0.323130399,0.771898627,-0.136715293,-0.173979729,0.524591267,0.059778821,0.191769391,-0.012742103,-0.038672514,0.412204742,0.039553121,0.175456733,-0.487529099,0.933076799,0.645273089,0.004797213,0.243267015,0.15249005,0.00098857,-0.945257425,-0.796207786,0.403536439,0.433743954,0.077727154,-0.648055673,-0.010893386,-0.732723355,-0.346886098,-0.000568774,-0.044112641,0.017775893,-0.000406281,0.385431647,-0.2749933,-0.953567207,0.449313641,-0.265499473,-0.83396256,-0.191945761,0.772543728,-0.73681736,0.306845784,0.008585357,0.444133401,-0.28642416,0.23734583,0.366367757,-0.00030124,-0.080034897,-0.116394937,0.003132849,-0.062400617,-0.115768649,0.000677367,0.304743528,-0.003118024,-0.007981556,0.181570053,0.315492511,0.046798911,0.093296692,-0.125196055,0.213393375,-0.074492641,-0.12944001,-0.324454814,0.636772692,0.153565526,0.310190856,0.085892446,-0.018436361,0.110508695,0.290281743,-0.000130992,0.122421667,-0.040074155,0.965513945,-0.129041344,0.103708327,-0.114778459,0.052114882,-0.037908234,-0.579349875,-0.813724756,-0.267920852,-0.006061641,0.796436667,0.278616816,0
-0.106113963,0.016015921,-0.023954177,-0.195358753,-2.04E-06,0.841154456,-0.033785932,-0.715606093,0.659665108,0.529203415,-0.219117343,0.118116796,0.380314976,0.765922725,-0.151434973,-0.552856743,0.457755387,0.060536817,0.238059521,-0.015502286,0.223977849,0.317851812,-0.165611699,0.171246976,-0.52212429,0.898700118,0.622312129,0.033099823,0.378160417,-0.028291911,0.000258996,-0.908024549,-0.758563519,0.085870594,0.395318031,0.054892279,-0.62733078,-0.018906139,-0.720373869,-0.076486886,0.016244948,0.035609215,0.012176039,-0.000412826,0.389148414,0.330452919,-0.946127534,0.404431581,-0.067608319,-0.828055143,-0.305933833,0.735364795,-0.584723234,0.036228418,0.007084927,0.428708643,-0.010484365,0.300861597,0.568633556,-0.000315805,-0.011255649,-0.108359076,0.004863942,-0.136312142,-0.152193323,0.000165523,0.056609847,-0.003026002,-0.022377292,0.266781688,0.283780098,0.077814408,0.264969856,-0.131449237,0.15992038,-0.004067493,-0.181651354,-0.333754063,0.658542871,0.184470311,-0.007058581,-0.001593864,0.000274753,0.159903109,0.411535144,-0.004277084,0.102224119,0.057499524,0.962239027,-0.182182685,0.058604538,-0.592681468,0.136113942,-0.025986876,-0.341844946,-0.780429542,-0.172157735,-0.006827708,0.776657224,-0.070213929,0
-0.012904783,0.104555629,-0.020056659,-0.538529217,-0.000150961,0.802307248,-0.259210527,0.003781393,0.742582381,0.11568176,-0.55103004,0.552697659,0.124582745,0.790376902,0.00045985,0.404679328,0.68989563,0.051609036,0.565839171,-0.010701505,0.190974027,0.627111435,-0.324447364,0.185881674,-0.472827435,0.638058603,0.659763336,-0.010309461,0.146145836,0.396187872,0.049365092,-0.956958532,-0.682924747,0.32760942,0.5573017,0.064209819,-0.692478359,0.154493615,-0.730418444,-0.458168477,0.003606704,-0.023270003,0.01737012,-0.002746492,0.397992402,0.201172277,-0.96019268,0.601722419,-0.59496206,-0.80594337,-0.067819811,0.782722652,-0.689580321,0.193647176,0.005583906,0.391381353,-0.622007966,0.700719357,-0.382511914,0.000638675,-0.136085957,-0.083524287,0.010275251,-0.132375956,-0.127886012,6.85E-05,0.112211525,0.018625362,-0.011988362,0.43279919,0.607260704,0.048414804,0.230285227,-0.133862585,0.452080488,-0.061913811,-0.104558669,-0.425032794,0.66042757,0.131300673,0.352472782,0.071685746,-0.36304912,0.033786926,0.170073241,-0.005605419,0.646215796,-0.540907085,0.966395915,-0.205179825,0.275777727,-0.548225284,-0.5353176,-0.039046034,-0.706324756,-0.815634012,-0.160251379,-0.009611448,0.812126458,0.420972288,0
-0.035641722,0.07714355,-0.034046955,-0.081509583,-1.12E-05,0.842579126,-0.099786662,-0.428108811,0.669881582,0.465062559,-0.347641438,0.320657074,0.476514101,0.768200696,-0.149247184,-0.294176757,0.473938674,0.060596339,0.42592907,-0.015354324,-0.017029535,0.325970888,-0.320287228,0.171532035,-0.491686583,0.834260583,0.618034601,0.020176819,0.401589692,0.028158039,0.001311481,-0.900144756,-0.750529647,0.124943092,0.496581227,0.054678798,-0.605313659,-0.058146846,-0.724292636,-0.096916988,0.020356007,-0.069794975,0.01206036,-0.00081976,0.397886753,0.324468583,-0.946632624,0.42753768,-0.084402733,-0.83075738,-0.293088675,0.735738397,-0.609061003,0.068900093,0.006954729,0.429098547,-0.189800382,-0.149666339,-0.310281724,-0.00032312,-0.011045321,-0.101274461,0.001747091,0.004559872,-0.159271702,0.000177564,0.048416071,-0.003038015,-0.017839843,0.334569097,0.224038675,0.07654883,0.18274641,-0.136081636,0.312414527,-0.027285233,-0.10355407,-0.282047063,0.656208992,0.185477003,-0.00709428,-0.001077618,-0.218814149,0.167063609,0.405544132,-0.004333052,0.164098591,-0.010929558,0.952167332,-0.253942221,0.087712511,-0.522115231,0.13611652,-0.027248111,-0.562438846,-0.789582849,-0.140155852,-0.006979545,0.776055455,0.03201637,0
-0.110887147,0.011667446,-0.028722133,-0.412445784,2.18E-06,0.827911913,-0.095222518,0.024590407,0.719924927,0.416001678,-0.437773377,0.521178961,0.260978252,0.768529773,-0.143826902,0.009616634,0.487552017,0.061328229,0.385822952,-0.013906637,-0.105491772,0.417216182,-0.289870411,0.172944248,-0.477617592,0.882107854,0.645715237,0.037328906,0.227416068,0.274075985,0.112306282,-0.949338078,-0.79411912,0.168154806,0.376277208,0.258112818,-0.700596213,-0.015857989,-0.741697252,-0.337364197,0.007031391,-0.101634249,0.017075263,-0.001493352,0.300666988,0.392858535,-0.948693633,0.456713408,-0.194698602,-0.827052593,-0.317870945,0.771323562,-0.715217948,0.145572454,0.006952149,0.467481852,-0.661596715,0.533761024,0.656008542,-0.000284964,-0.139712721,-0.116829455,0.00369025,-0.08960022,-0.089776479,0.000577156,0.110112712,-0.002728574,-0.003728992,0.418568134,0.313219488,0.048378073,0.274593353,-0.134046927,0.170514703,-0.09239763,-0.284716517,-0.433239967,0.707696676,-0.087849341,-0.003544984,0.000769696,-0.000373416,0.081830718,0.345560968,-0.006918827,0.278988689,-0.309746146,0.964735627,-0.121712081,0.120567076,-0.482008815,-0.005467457,-0.037618961,-0.542146802,-0.804216802,-0.177977681,-0.005193852,0.800176322,0.477319568,0
-0.007400877,0.231684268,-0.027077178,-0.110834569,9.28E-06,0.730162024,-0.020079456,-0.10015621,0.636541367,0.621594787,-0.430241019,0.264339,0.33959195,0.770877838,-0.152720898,-0.132262558,-0.024800576,0.07596463,0.106868915,0.009145242,0.045966364,0.303698242,-0.10775049,0.182423711,-0.782838047,0.310486794,-0.347871006,0.214011371,0.160123765,0.086925924,0.002954462,-0.75590384,-0.755839169,-0.040455706,0.633998632,0.108900592,-0.535021186,-0.078637138,-0.005014304,-0.077230088,0.018172262,0.262588561,0.011147543,-0.000318843,0.107748494,0.420517415,-0.947335482,0.430282056,-0.048674267,-0.773058891,-0.205887929,0.729812562,-0.495083511,0.061799973,0.002155113,0.398716331,-0.425086141,-0.089231104,-0.722862959,-0.000371846,-0.008306,-0.061479837,0.00427184,0.025948068,-0.127311692,1.54E-05,0.031350698,0.034946918,0.000217238,0.136413127,-0.025099669,0.050268326,0.045388751,-0.067339115,0.182422146,-0.046826608,-0.15257892,-0.129927769,0.002911816,0.127242133,-0.001054377,-0.002549201,-0.477979749,0.336621106,0.066820137,-0.018503111,0.158988804,-0.026118938,0.933576226,-0.102913991,0.036801044,-0.309078723,-0.639914513,-0.047434412,-0.276552051,-0.643066168,-0.14776136,-0.007360126,0.489499092,-0.078739606,0
-0.051268633,0.013346846,-0.000193933,-0.175572723,-8.96E-06,0.835536599,-0.028952617,-0.556585789,0.663799644,0.550931275,-0.299415827,0.124893434,0.372804284,0.763649166,-0.162158459,-0.611421764,0.319353431,0.062120449,0.088389538,-0.014558724,0.139369786,0.200591549,-0.230024278,0.173383638,-0.528889596,0.911047101,0.631660163,0.046842314,-0.027929902,-0.052384257,0.000654795,-0.843015909,-0.793152511,0.073854081,0.397648752,0.097973712,-0.593782067,-0.062280767,-0.729057312,-0.101526245,0.020017831,0.243722618,0.014625505,-0.000292692,0.406578302,0.35659796,-0.947569489,0.327584952,-0.052645512,-0.828630269,-0.255613089,0.730702698,-0.64011687,0.049592599,0.007660929,0.450682878,-0.074045628,-0.420922011,0.431343466,-0.000362847,-0.00360944,-0.117302053,0.006377104,-0.160066158,-0.145362675,0.00058156,0.06515462,-0.002940819,-0.004701361,0.244032308,-0.007211909,0.05018504,0.16424334,-0.125708997,0.201071665,0.000604449,-0.286510706,-0.20780997,0.669102728,0.177371025,-0.004119827,-0.001579092,-0.002694185,0.049244471,0.380345225,-0.002857147,0.105250634,0.071711123,0.959187508,-0.202572957,0.052732654,-0.529463232,0.144690245,-0.039120626,-0.418404937,-0.780026972,-0.184285954,-0.006325509,0.699026525,0.14097017,0
-0.043437723,0.033688921,0.018623997,-0.412202656,-0.000466081,0.464752793,-0.001010882,-0.1008524,0.432967454,0.769038558,-0.273288786,0.100802436,0.442342252,0.769199371,-0.102743946,-0.083043531,-0.019380525,-0.011677157,0.078271627,-0.007471286,-0.029884549,0.010506973,-0.049026314,0.181547284,-0.775111675,-0.416728079,-0.235403106,0.513796985,0.062140595,0.021165069,0.006822176,-0.882818699,-0.333947361,-0.00317014,0.645278931,0.04451216,-0.212475508,-0.04796968,-0.011788851,-0.041262612,0.001477842,0.226097479,0.017200287,-0.000361959,0.097655058,0.107532002,-0.960930347,-0.131304964,-0.043414339,-0.819333315,-0.087280102,0.464940786,-0.178871602,0.036031693,0.006111854,0.439589322,-0.461726218,-0.003447672,-0.191742539,0.003584242,-0.013435846,-0.040186532,0.012748536,0.02479537,-0.089647055,7.77E-06,0.006316046,-0.000163484,0.424466282,0.051453747,-0.027790504,0.028498396,0.060706757,-0.069310121,0.079085439,-0.016814783,-0.152078107,-0.193160728,0.00283028,0.093823075,-0.000424069,-0.001105944,-0.232131571,0.183581486,0.003896293,-0.039461814,0.117532402,0.025852449,0.43280071,-0.054807071,0.104381949,-0.153587565,-0.230582476,-0.030748529,-0.010960392,-0.477669537,-0.185775936,-0.024501767,0.188553572,0.327240884,0
-0.047927935,0.054468304,-0.03416096,-0.092242651,9.40E-06,0.830247045,-0.019359842,-0.221249744,0.630235195,0.659001946,-0.229075,0.099688686,0.3005611,0.769727767,-0.128464654,-0.415449679,0.028466845,0.062032957,0.078143194,-0.010710994,0.075587049,0.253694594,-0.110773303,0.178774431,-0.752976537,0.382634461,-0.205227911,0.10340967,0.338315248,0.086264551,0.00065649,-0.800749779,-0.694361091,0.011336556,0.495239496,0.028026477,-0.539322853,-0.042879518,-0.285500467,-0.086742468,0.023178948,0.185640574,0.014008039,-0.000283926,0.248396754,0.440515965,-0.950159371,0.384606302,-0.044640779,-0.82303232,-0.270179272,0.728465438,-0.44642967,0.034347087,0.00644287,0.426353574,-0.168743268,-0.012612894,-0.201216027,-0.000168469,-0.012731178,-0.095842943,0.002875517,-0.035217568,-0.145172998,8.80E-06,0.024552451,-0.002315247,0.026535235,0.138681322,-0.015264325,0.076247573,0.140723169,-0.104148731,0.108100429,-0.003958188,-0.20370701,-0.092892669,0.042290829,0.177769989,-0.002601373,-0.001556007,-0.197911635,0.313801169,0.172261417,-0.004247306,0.049889095,0.057366535,0.940117955,-0.096631408,0.037263226,-0.580610693,-0.164853111,-0.024507966,-0.241609693,-0.77309382,-0.15734309,-0.007126349,0.584072351,0.216687441,0
-0.030087542,0.041818935,-0.030688927,-0.285182059,1.15E-06,0.843488097,-0.106360495,-0.126776412,0.597850978,0.654182911,-0.285333276,0.133495584,0.320147693,0.775781989,-0.149139762,-0.278059721,0.280048937,0.058601417,0.224554673,-0.014859721,0.093550861,0.252769232,-0.121371932,0.172508553,-0.677614987,0.458702832,0.650964022,0.082677037,0.332322896,0.130646661,0.012061564,-0.807826936,-0.745964646,0.036138117,0.508685231,0.054715775,-0.619050264,-0.041089613,-0.70415175,-0.077523053,0.018193347,0.234005988,0.011664999,-0.000629882,0.466688544,0.516445398,-0.948326468,0.437494308,-0.165499717,-0.837988853,-0.120058022,0.754778624,-0.568744421,0.048371986,0.006860098,0.430410266,-0.458222568,-0.192979962,-0.108722731,-0.000350993,-0.002583186,-0.087273657,0.001896909,-0.098861471,-0.135873094,0.000475411,0.028081393,-0.002954964,0.004564013,0.155926883,0.270562559,0.061026443,0.150256649,-0.238852739,0.324625999,-0.014454708,-0.275872529,-0.374159813,0.541103363,0.151347741,-0.006599687,-0.001534531,-0.11055512,0.300501227,0.361664772,-0.010564698,0.053507008,0.077298284,0.953012943,-0.114487253,0.047170982,-0.56810534,0.138050839,-0.027414177,-0.230337501,-0.759571195,-0.131670088,-0.007374,0.669700384,0.141265318,0
-0.022050941,0.106032014,-0.025860013,-0.36148566,1.76E-05,0.780198097,-0.043548249,-0.093014762,0.643825054,0.542090952,-0.396671474,0.276661366,0.276766866,0.765716553,-0.15915136,0.338981926,0.249620706,0.071208864,0.276351571,-0.013669555,-0.101933792,0.29509151,-0.106084891,0.179690778,-0.659307301,0.446874201,0.640410006,0.252118766,0.199920848,0.233587012,0.010108432,-0.904166102,-0.780657649,0.045944028,0.564466357,0.028909305,-0.595789909,-0.042140052,-0.696367204,-0.1592381,0.027752047,0.025332659,0.014319031,-0.000439926,0.432019651,0.449338078,-0.948394179,0.407933354,-0.072804868,-0.813178658,-0.286967844,0.736179352,-0.630720556,0.067968458,0.006708089,0.440408111,-0.511376619,0.325086534,-0.603959739,-0.000416805,-0.045094505,-0.076661244,0.010878085,0.019369127,-0.131485328,0.000254711,0.039358333,-0.002291259,-0.001577317,0.201365888,0.150628597,0.034099929,0.085374109,-0.092436694,0.42735225,-0.189531833,-0.175923616,-0.41366601,0.568580091,0.107502274,-0.001269149,-0.001135479,-0.405852556,0.261839002,0.257513195,-0.006690165,0.073647603,-0.098433048,0.961295247,-0.094119161,0.059468776,-0.573295712,-0.153805941,-0.036329057,-0.179928407,-0.776535392,-0.12934725,-0.014847524,0.669200063,0.388688654,0
-0.02394633,0.023475245,-0.035317451,-0.108824864,2.67E-05,0.834489942,-0.006932853,-0.62715286,0.688716888,0.282435715,-0.249087483,0.162103176,0.500629425,0.756537199,-0.135105774,-0.456414402,0.43552655,0.066222966,0.498403162,0.145625532,0.023817904,0.267391562,-0.614191532,0.177147001,-0.729902625,0.897080183,-0.413438976,0.030179206,0.168730542,-0.228803635,6.37E-05,-0.887853265,-0.7283324,0.006898475,0.364295602,0.029296851,-0.537123084,-0.085311338,-0.031051129,-0.127907693,0.011244923,-0.175558656,0.01483984,-0.00034087,0.242731273,0.187225476,-0.947329044,0.320976853,-0.046171606,-0.812387586,-0.304753423,0.66745162,-0.635725498,0.084336549,0.006777424,0.424824655,-2.17E-06,0.520119786,0.301510245,-8.89E-05,-0.019736132,-0.130068436,0.008809035,0.020544818,-0.215815306,4.75E-06,0.081794783,-0.002776548,-0.018104551,0.268743217,0.009650789,0.105217502,0.102813117,-0.105918691,0.268937647,-0.026114307,-0.053814888,-0.034268305,0.009392108,0.227916643,-0.002718502,-0.001180633,-0.011450367,0.037318088,0.295404732,-0.000631267,0.410007596,0.112222195,0.961976409,-0.213660896,0.075664282,-0.451108724,-0.159268707,-0.027368521,-0.594443798,-0.792226434,-0.183721155,-0.006088945,0.756239533,-0.016154297,0
0.006150397,0.039135613,-0.019680006,-0.201757699,2.19E-06,0.852206707,0.008815262,-0.159412071,-0.005923938,0.564124465,-0.540147901,0.242352486,0.426221997,0.589233875,-0.170256972,0.021180261,0.412207097,0.10966409,0.308226794,-6.21E-05,-0.27313152,0.19115524,-0.087899223,0.176395491,-0.619027138,0.743953228,-0.482788146,0.239452556,0.587165594,-0.346632421,0.00229209,-0.690420389,-0.745849371,-0.005989121,0.453861535,0.656982005,-0.266387641,-0.149354652,-0.007825325,-0.133913085,0.000559759,0.371190608,0.02179426,-0.000265767,0.238543332,0.431488931,-0.949739575,0.330470026,-0.108617052,-0.730909586,-0.198502794,0.712905288,-0.6113621,0.010627665,0.006928143,0.82021904,-0.152740493,-0.466349274,0.07635618,-0.000367117,-0.005780404,-0.052347384,0.005939473,-0.011469176,-0.039489284,0.000159117,0.103932895,-0.08434847,-0.015805097,0.166865885,0.052301411,0.079883277,0.032142509,-0.062431198,0.190478325,-0.093960181,-0.056730457,-0.097951382,0.007691995,0.07882674,-0.003228024,-0.001138907,-0.031825058,0.262447596,0.624526858,-0.001014542,0.075142555,-0.072344258,0.853777051,-0.1641175,0.019995755,-0.370800942,0.201959819,-0.024321586,-0.282317609,-0.736891866,-0.149278939,0.117726743,0.101728871,0.102749348,0
-0.025904618,0.079767823,-0.031809539,-0.106463082,-6.02E-06,0.842153311,-0.129057691,0.109574586,0.664088368,0.449049532,-0.471437007,0.392299324,0.422790915,0.768762112,-0.15220429,-0.07287275,0.483529776,0.060489208,0.413478136,-0.015317841,0.012074011,0.339257389,-0.260325581,0.17162995,-0.500120938,0.819178998,0.627356648,0.047060266,0.411619812,0.102414638,0.013614942,-0.919733047,-0.765065789,0.103201844,0.499710709,0.056344755,-0.577912867,-0.047763709,-0.726163566,-0.124991111,0.007005193,-0.055439021,0.012031171,-0.000695727,0.419676125,0.3297593,-0.94675684,0.383819401,-0.176475078,-0.832932174,-0.244753778,0.75473398,-0.680235863,0.079866201,0.006983722,0.429157794,-0.620025754,0.377374619,-0.264845431,-0.000362569,-0.021371208,-0.099483073,0.002477964,0.00734699,-0.151883096,0.000372775,0.055874035,-0.003116536,-0.01791125,0.28286463,0.285779446,0.067474343,0.105742276,-0.142008185,0.412127912,-0.032834236,-0.061892681,-0.279545665,0.594374061,-0.008955315,-0.007287004,-0.001294742,-0.162311062,0.235755727,0.409203351,-0.005533942,0.116975605,-0.029252373,0.964150846,-0.16642125,0.068666533,-0.57297647,0.133200094,-0.029252702,-0.520988226,-0.790097654,-0.140453726,-0.007746488,0.768303633,0.185566813,0
